空降00：00	0.9721785714285713
下次一定	0.5450571428571429
杀手2	0.46171428571428574
爱了爱了	0.04928571428571429
Apex无敌！！！	0.2485
i了i了	0.9247928571428572
阿巴阿巴	0.8629857142857142
白嫖失败	0.5113214285714285
3.0好评	0.011207142857142856
金克斯的含义，就是金克丝	0.15791428571428573
修女，白给团	0.21815
爹1牌面	0.8222428571428572
那是战地1	0.7408642857142858
哈兰传奇	0.5592285714285714
啥大盘鸡啊，是机枪哥！	0.3014
普莱斯	0.14170714285714284
居然能听到Armin的歌我也是服了orz	0.025721428571428572
把你封面给我交了	0.07656428571428571
阿卡丽啊	0.6609214285714285
1.25绝配	0.4621571428571428
$	0.39339285714285716
1.25	0.5669571428571428
2倍的快乐	0.09155714285714285
win～～win～～	0.31495
win～～win～～	0.21544285714285713
1.25	0.6063214285714286
太晃眼睛了	0.37570714285714285
看不见我	0.5711428571428571
作者牛逼！(撕心裂肺）	0.006992857142857143
金克斯牌面	0.18752857142857143
一般般	0.8415357142857143
前方高能	0.044964285714285714
apex	0.2532571428571429
1.25!	0.49755714285714286
哒哒哒哒哒	0.6973142857142857
《超体》	0.20442142857142856
下次一定	0.24477857142857143
你好	0.5619928571428572
牛皮	0.16905
嗯	0.09443571428571429
龙狙	0.34502857142857146
这啥游戏	0.10413571428571429
封面呢	0.13972857142857142
见封进	0.016835714285714287
wo	0.9683
我以前是拉拉队~	0.38185714285714284
前面修女的，杀手3	0.10162857142857143
阿明！	0.09117142857142857
封好绅多	0.04315
nb牛逼牛逼牛逼牛逼牛逼	0.10295
彩虹！	0.2796071428571429
建议1.5倍食用	0.6635
绅士们好	0.13172857142857142
生化危机	0.024864285714285714
建议关闭弹幕食用。	0.0024214285714285718
1.25不错	0.07918571428571429
阿明！！！	0.07817142857142857
看不见我	0.8823857142857143
1.25	0.2639714285714286
我笑了	0.28885
0.5倍阿巴阿巴	0.8874214285714286
虚实结合	0.2062
碧海黑帆	0.7925357142857142
我在想这些素材怎么找的，太难找了吧	0.8879999999999999
回来投币	0.08899285714285714
把封面交出来	0.03471428571428572
我去 这么快就有918.9万播放量了啊	0.01745
明明远速最棒	0.8644000000000001
我封面呢	0.23649285714285714
在座各位都是绅士，我说的没错吧	0.35488571428571425
ohhhhhh 	0.12357857142857141
封面在3分钟	0.31319285714285716
公屏	0.1430142857142857
nbnbnbnbnbnb	0.03917142857142857
ohhhhhhhhhhh	0.7719571428571429
人家发的视频所有都是原倍速最好，调来调去找不同的笑死人了	0.8486571428571429
R6好评	0.23487142857142856
消光！	0.6312857142857142
消逝的光芒！	0.596
消逝的光芒	0.5754285714285714
阿巴阿巴阿巴	0.7478785714285715
明哥!!!!	0.18827857142857143
有人吗	0.8224428571428571
老色皮了	0.22749285714285714
欧	0.15496428571428572
老色批了	0.06801428571428572
巴拉巴拉吧	0.7085071428571429
居然有荣耀战魂	0.7612642857142857
还是原速好	0.7648785714285714
封面拿来！！！	0.11105714285714285
各位绅士们好	0.044135714285714285
龙狙！！！	0.3449285714285714
荒野大镖客排面	0.27714285714285714
ohhhhhh	0.31142142857142857
我收到了召唤，一如既往，我必须回应	0.8298928571428572
看门狗：军团	0.4332785714285714
亚索	0.4962071428571428
吃我一锤	0.46068571428571425
阿明！！！！！！！	0.2413142857142857
次元突破	0.7294642857142857
战地l	0.7696714285714286
泰坦陨落！	0.9030571428571429
夜魔：快跑，克兰来啦！！	0.6044928571428572
根本不够看呐！up再来点。	0.8940857142857143
1.25倍数跟上节奏。	0.018064285714285713
嘿嘿嘿	0.3255857142857143
KSHMR!!!	0.2000142857142857
哟西	0.20157142857142857
士官长个锤锤这是titanfall	0.4779357142857143
楼上这里禁止口嗨	0.09413571428571428
封面绅士	0.01155
绅士所见略同	0.15307857142857142
哪里燃了？我的怒火吗	0.7317
COD牌面	0.7557214285714285
JinX	0.1835857142857143
牛逼	0.14320714285714287
前奏一听就是阿明的blah blah blah	0.011014285714285714
闻封而来	0.2459785714285714
blah blah blah blah	0.2894285714285714
交出封面	0.16825714285714286
这转场卧槽	0.5714071428571429
公屏们把兄弟打在牛逼上	0.10778571428571429
blahblahblah	0.11334999999999999
狗1和狗军团！	0.20365714285714287
钱队！	0.12299285714285715
金克丝	0.2115642857142857
为什么一堆女的中间多了个SAM（死亡搁浅）？为什么一堆女的中间多了个SAM（死亡搁浅）？为什么一堆女的中间多了个SAM（死亡搁浅）？为什么一堆女的中间多了个SAM（死亡搁浅）？为什么一堆女的中间	0.06823571428571429
为什么一堆女的中间多了个SAM（死亡搁浅）？为什么一堆女的中间多了个SAM（死亡搁浅）？为什么一堆女的中间多了个SAM（死亡搁浅）？为什么一堆女的中间多了个SAM（死亡搁浅）？为什么一堆女的中间多	0.06823571428571429
绅士们都出来吧	0.011707142857142857
上啊绅士们	0.2962
不是电影	0.06899285714285715
1.25牛逼	0.8358285714285715
逐渐忘记	0.6393571428571428
牛逼	0.04845714285714286
内啥	0.04977857142857143
封面选得好，绅士少不了	0.27484285714285717
没有封面	0.0027142857142857142
贾斯丁布布。	0.03510714285714286
灯灭	0.141
1。25没失望	0.6518571428571429
强烈建议1.25倍，跟着节奏点镜像食用	0.0007071428571428571
2.0也很安逸	0.7955714285714285
只要封面选的好，各位绅士少不了	0.10813571428571428
绅士们好	0.059278571428571424
啊这	0.7635357142857142
战地排面	0.7035214285714285
牛逼	0.034542857142857146
woc，牛逼	0.09083571428571428
你们让我调来调去的/叹气	0.7896642857142857
上头	0.7118571428571429
bgm：blah blah blah	0.5381857142857143
dva爱你哟	0.7652785714285714
迅猛，又致命。	0.6331357142857142
太帅了	0.39482142857142855
诸君 我好兴奋	0.15878571428571428
Blah Blah Blah！	0.2538428571428571
是什么让我们相遇？除了封面你还以为是特别的缘分？。。淦，还我封面！！！！	0.4328071428571429
这个psy不够快啊	0.9066642857142858
armin刷起来	0.21925714285714287
1.25倍好评	0.9301214285714287
龙狙啊啊啊啊啊	0.34402857142857146
彩六排面！！！	0.23633571428571432
什么游戏  手机能玩吗	0.3272785714285715
他是A，也是灰小丑	0.8168357142857143
冲了 兄弟们	0.1810857142857143
阿明的曲子耶	0.037635714285714286
阿明好评	0.35590714285714287
镜之边缘！！	0.45254285714285714
表哥牛壁！	0.265
中二少年的自我安慰	0.44306428571428574
画质感人	0.3016642857142857
粑粑粑粑粑	0.5198499999999999
一键三连，这个太难了，我满足不了你	0.20042857142857143
阿明	0.15897142857142857
一直不给高潮？	0.7232785714285714
修女是游戏杀手的cg	0.04342142857142857
apex	0.2643214285714286
哇哦	0.23359285714285716
呀呀呀哇	0.6891428571428572
          1	0.09644285714285715
白嫖失败。	0.3512
看不见我	0.7657714285714285
交封	0.24751428571428571
奥利给	0.1500642857142857
尼尔酱	0.29552142857142855
0.75倍无敌了	0.007314285714285714
见封进	0.06566428571428572
封面呢？？？	0.9661285714285714
晃脚脚	0.41609999999999997
牛逼	0.35024285714285713
牛逼	0.05800714285714286
封面是已婚歌手	0.11900714285714287
无敌	0.006157142857142857
把牛逼打在公屏上	0.22512142857142856
老婆大人好	0.174
1.25倍爱了	0.7560714285714285
888w.合影	0.08427857142857142
666666	0.4251142857142857
6B牛逼牛逼牛逼牛逼牛逼牛逼牛逼牛逼牛逼牛逼	0.28275
空降兵已准备好，总部报告空降坐标！！	0.0012857142857142856
卧槽消失的光芒2	0.6846
0.75	0.5829571428571428
淦	0.3623071428571428
封面选的好，绅士少不了	0.16334285714285712
视觉盛宴	0.5681214285714287
1.5倍绝了	0.8623
有PUBG吗	0.9244285714285714
OHHHHHHHHHHHHHHHHH	0.44893571428571427
QAQ画质感人	0.20885714285714285
2.0很嗨	0.3598928571428571
牛逼	0.033421428571428574
啊吧啊吧啊吧	0.8725714285714286
封面是啥	0.43370000000000003
在思考为什么不带耳机	0.6839714285714286
我老婆	0.32434999999999997
cause it's ja ja ja ja blah blah blah blah	0.39772857142857143
and we don't even care about what you say	0.37844285714285714
all we ever do is go ja ja ja 	0.3635857142857143
all we ever hear from you is blah blah blah	0.33272857142857143
66666666	0.37042142857142857
呀呀呀呀~	0.7258928571428571
blah blah blah	0.6976428571428571
blahblahblah	0.4874357142857143
好看不活系列	0.7345999999999999
绅士选的好，封面少不了	0.22534285714285712
撤退！	0.06396428571428571
1.25是真的舒服	0.8661928571428571
封面与内容不符 举报了	0.13994285714285715
哇哦~~~~	0.08327857142857144
拆迁大队	0.34055714285714284
We dont even care about what they say cause it ja ja	0.08146428571428571
到此一游。7月16日，	0.06625
个人喜欢1.25	0.3972
0.5真惊悚	0.16258571428571428
诶？这不是醉星居士嘛？	0.7319928571428571
白嫖失败	0.4783928571428571
就这？	0.13842857142857143
新人都是魔鬼吧	0.09364285714285714
Apex！！	0.2322142857142857
画质感人	0.9496785714285715
直接玩游戏不香么	0.43425714285714284
1.25很可哦⊙∀⊙！	0.6559285714285714
我是来看封面的	0.09807142857142857
呀呀呀呀阿巴阿巴	0.9451357142857142
封面	0.161
1.25起飞	0.22640714285714286
1.25直接起飞	0.16958571428571428
好爽！！！	0.10160714285714285
woc	0.1392857142857143
吆喝吆喝	0.09449285714285714
我们都是人类 脑子的东西怎么差这么多？	0.5267428571428572
面对疾风吧	0.31589285714285714
疾风剑豪站出来吧兄弟们一起说面对疾风吧	0.25995714285714283
是爹1 爹5没排面 拉大栓才是真男人	0.6977214285714286
爱了	0.9988214285714286
奥利给	0.48517142857142864
哦豁	0.3829
变色成功	0.21857142857142858
76的色女团	0.11856428571428572
封面选的好	0.10927857142857142
燃	0.27615
csgo?	0.10216428571428572
对不住关弹幕了	0.3752857142857143
强烈推荐1.5	0.4063428571428571
接着跪	0.14157142857142857
BGM:blah blah blah	0.18418571428571429
醉越	0.20018571428571427
迪达拉？	0.07287142857142857
blah	0.20942857142857144
01.46 宋哈娜就绪	0.7540357142857143
2.0我吐了	0.92905
啊？	0.13717857142857143
染煞弄了	0.28665714285714283
小妹妹我喜欢你哈哈哈	0.22487142857142856
哇	0.5922785714285714
这个咋又上来了	0.08411428571428571
有点燃哟	0.18375714285714284
身体一阵酥麻	0.27814285714285714
啥⊙∀⊙？	0.39254285714285714
就这????	0.33149999999999996
1.5	0.5765785714285715
寡姐！！	0.14204285714285714
1.25绝了！！！！！	0.3887
死亡搁浅！！！	0.8978928571428572
帅	0.4495928571428571
呃呃呃呃呃呃呃呃呃呃(~_~;)	0.7809571428571429
金克丝的含义 就是金克丝	0.1776
淦	0.26994999999999997
还好吧	0.22342142857142858
封面选的好，绅士肯定少不了	0.2387357142857143
这个踩点超赞	0.21687142857142855
诶女儿乖	0.31539285714285714
诶	0.23177857142857142
我只要封面	0.26442857142857146
6666	0.6375500000000001
2.0	0.9063214285714286
救赎	0.25289285714285714
1.25超棒	0.5835714285714286
牛逼	0.21045
牛逼	0.10562857142857143
骑砍！	0.24895714285714285
封面呢	0.1302642857142857
太燃了超喜欢	0.3865571428571429
闻封而来	0.059899999999999995
尼尔！	0.29169285714285714
有LOL？好评	0.3064
1.25绝了	0.5667928571428571
拉丝迪摩沙！！	0.45509285714285713
密客	0.2837
nb公屏	0.08102857142857142
钢铁风暴冲忘我们	0.9147285714285716
0.75极度舒适	0.33390000000000003
你币没了	0.27075714285714286
akl！	0.17113571428571428
阿明牌面！	0.02734285714285714
woc阿明的歌！！！！！！！！！！！！	0.037392857142857144
2倍速好评！	0.8327571428571429
眼花缭乱	0.9165214285714285
这tm绝了	0.5069428571428571
封面選的好，紳士少不了	0.19683571428571428
上古卷轴六	0.445
看不见屏幕了	0.09356428571428571
我去怎么没弹幕	0.06627857142857142
我好爱你	0.09957142857142857
2.0	0.65535
封面不错	0.09420714285714286
威克	0.19345714285714286
彩6好评！	0.6715357142857142
1.5真的舒服	0.8615285714285714
2B赛高！	0.27425714285714287
呕呕呕	0.15297142857142856
三连必须的	0.6606642857142857
apex啊	0.49095000000000005
高能预警	0.22844285714285714
冲冲冲	0.3347142857142857
冲冲冲	0.2824285714285714
前面的，我是醉醒居士啊	0.13814285714285715
帅	0.06295
牛！	0.9668071428571429
锤爆！！！！！！！！！！！	0.7070928571428571
阿明？！！我吹	0.26670714285714286
吐了	0.9770714285714285
APEX！！！！！！！	0.6164285714285714
因为烬只有四枪，可太秀了	0.8138983739837398
第四枪暴击了哦兄弟们，快撤	0.6617154471544716
第四枪真的暴击了	0.8712926829268293
烬只有四枪	0.9711341463414634
要不是第四枪破防了，你怎么可能有b	0.09765040650406503
名字君你在干什么啊名字君！	0.08208130081300813
关注和三连来了  	0.4098861788617886
满分满分	0.9191016260162601
卧槽 气氛无敌了这个	0.6934146341463415
谁记你原曲啊 这就是原曲	0.03900406504065041
谁记你原曲啊 这就是原曲	0.03900406504065041
谁记你原曲啊 这就是原曲！	0.03900406504065041
直接三连了再加一个关注	0.7229918699186991
第一个关注给了	0.9334959349593496
首页入，不亏	0.8430853658536586
这个烬，我是够够了	0.5517357723577236
来 骗 来 偷袭	0.2679227642276423
我 tm直接投币加收藏 加关注加点赞 加跪下！！！！！！！！！！！！！	0.8473008130081301
请大家一定要记住原曲是《popstars》《villain》《more》	0.023109756097560975
小白蛇都出来了	0.5769512195121952
三联加关注，烬的大招我是一发也没躲过去啊，完美谢幕！	0.9961138211382115
致命华彩~	0.6429430894308943
第四枪暴击	0.8219471544715448
女团成功转型广场舞天团	0.38063008130081305
破防了，一键三连加关注	0.6672032520325204
名字君牛逼！！！	0.9448861788617886
内容升华了...	0.8845650406504065
白蛇 啊	0.5683536585365854
哈哈哈哈哈哈哈哈	0.3337967479674797
出不去了！进来的有点草率了！	0.539589430894309
对不起，我没听你们的	0.03722357723577236
完了完了，出不去了	0.2684308943089431
这段头皮发麻，你币有了	0.8239674796747968
哈哈哈哈	0.24353658536585365
哈哈哈哈	0.0764959349593496
突  然  升  华	0.8752154471544715
哈哈哈哈	0.2203048780487805
从电视上看到的，又特地来手机给一波关注	0.0
哈哈哈	0.03836991869918699
喜欢这段	0.8186382113821138
很好很好很好哈哈哈哈哈哈哈哈	0.41091463414634144
真是艺术	0.6880487804878048
哈哈哈	0.6295569105691057
艺术就是派大星	0.0
哈哈哈哈哈	0.3311707317073171
哈哈哈哈哈哈	0.09523170731707317
完蛋了。。。出不去了	0.23073577235772358
哈哈哈哈哈哈	0.31883333333333336
这段真的绝了	0.7214430894308943
恭喜发现宝藏	0.0030040650406504064
出不去了	0.10203658536585365
真他的艺术	0.8040569105691057
哈哈哈	0.3107560975609756
哈哈哈哈哈哈哈	0.07023983739837399
哈哈哈	0.10580081300813009
哈哈哈哈哈	0.12047154471544715
升华了	0.9112560975609757
艺术就是搞人心态	0.9243048780487805
毫无违和感，甚至有点上头	0.340890243902439
哈哈哈哈哈哈哈哈	0.5736910569105691
还挺配，就离谱	0.5963333333333334
最后一击暴击	0.8252682926829268
你信不信我檢舉你 哈哈	0.5245121951219512
这tmd就叫艺术	0.8099512195121951
完。。。 中毒了，出不去了。。。。	0.7025650406504065
哈哈哈哈哈哈	0.5655731707317073
升华了	0.8702276422764227
绝配啊，原曲输了	0.3360365853658537
我服了哈哈哈哈	0.3029227642276423
哈哈哈哈哈哈哈哈哈哈哈哈哈哈	0.08282520325203252
哈哈哈，优秀	0.22129268292682927
哈哈哈，三连了	0.5893861788617887
哈哈哈哈哈哈哈哈哈哈哈	0.4174471544715447
哈哈哈哈哈哈哈哈哈	0.5537357723577235
哈哈哈哈	0.11884959349593495
四喜丸子 有毒哈哈哈	0.7114715447154472
哈哈哈哈	0.20328048780487804
这段好棒	0.8208983739837399
草率了草率了哈哈哈哈哈哈哈	0.21498780487804878
这段还蛮好的…	0.6859959349593496
植入灵魂	0.8329146341463415
哈哈哈哈哈	0.3128983739837398
哈哈哈哈哈烦死了！	0.1339959349593496
哈哈哈哈哈哈哈	0.04859756097560976
升华主题	0.9579634146341464
有毒吧，感觉出不去了	0.3033292682926829
这动作，这歌声，真般配啊，不行，上头了	0.1134918699186992
哈哈哈	0.30183333333333334
哈哈哈哈哈哈哈哈哈哈我还以为正片开始了	0.23686585365853657
这段绝了	0.6948861788617886
出不去了	0.1246260162601626
哈哈哈哈	0.19408130081300812
太上头了	0.5531747967479674
哈哈哈哈哈	0.547910569105691
哈哈哈  人才啊	0.13407723577235772
哈哈哈哈哈哈哈哈	0.04226016260162602
真坏！我出不去了！	0.053878048780487804
跑不了了，来不及了	0.021109756097560974
求求你告诉我，艺术还有个啥？？？	0.7173130081300814
哈哈哈哈哈	0.32758536585365855
哈哈哈哈哈哈哈哈	0.24190650406504066
有点上头 哈哈哈	0.36457723577235773
哈哈哈哈哈哈	0.23869512195121953
好有毒哈哈哈	0.1290609756097561
一定是我打开的方式不对	0.20560569105691057
哈哈哈啊哈哈哈，年轻人不讲武德	0.3331422764227642
哈哈哈哈哈	0.4895894308943089
还挺合适	0.7469430894308943
哈哈哈笑死我了	0.5623130081300813
草率了，出不去了	0.1697520325203252
哈哈哈哈哈哈	0.25719918699186994
卧槽。这艺术厉害了	0.5497764227642277
哈哈哈哈哈哈哈哈哈哈	0.5304756097560976
哈哈哈哈哈哈	0.12701219512195122
哈哈哈哈哈哈哈哈	0.5458130081300814
哈哈哈哈哈哈哈哈  淦	0.2897154471544715
哈哈哈	0.06893495934959348
剪辑的非常好，推荐	0.0027926829268292686
我愿称你为艺术家	0.6049634146341464
？？？出不去了	0.0938130081300813
翻译翻译，什么是TMD艺术	0.7636544715447154
迟了迟了迟了	0.015199186991869918
太草了，哈哈哈哈哈	0.1191869918699187
投币 点赞 收藏 转发	0.9550365853658537
艺术？你这是在搞哲学了	0.6847235772357724
告诉我，什么是他麻德艺术	0.6927601626016261
论烬的大如何四次让我们没有闪	0.9842032520325203
升华主旨	0.8925162601626017
这段绝了	0.6576016260162602
傻孩子们，快跑啊	0.005174796747967479
三联，一定要三联	0.8977235772357723
或我应该 相信 是缘分	0.955130081300813
在世间，难逃避命运	0.8890569105691056
哈哈哈有意思有意思太有意思了哈哈	0.5320284552845528
第四枪	0.6328983739837399
这个烬怎么回事？	0.5236788617886179
up太有才了，剪辑不错哦	0.6208211382113822
拿原版mv骗我投币？？？	0.36239837398373986
因为烬只有四枪	0.7694918699186991
剪辑师辛苦了！	0.9011991869918698
为何这么丝滑？	0.28466260162601625
这个剪辑老子爱了呀！！！	0.46690650406504064
艺术就是，卧槽草率了	0.18790243902439022
好活当赏	0.7869065040650407
完了出不去了	0.09963008130081301
卧槽，这个up主真的是个天才	0.12317073170731707
就冲一声所爱，这次一定	0.8061585365853658
up有故事啊！	0.8971585365853658
整活大师	0.28875609756097564
原...原版？	0.17680894308943088
艺术爆炸了！	0.04796341463414634
要这币有何用	0.9645040650406504
留下来	0.3392479674796748
好了好了三连给你了	0.9804349593495936
留下来！	0.35097154471544717
不就是三连么…我给还不行吗！！	0.8571382113821138
我要这币有何用	0.473109756097561
你有币了	0.10129268292682926
留下来！！！	0.27217073170731704
你有币了	0.9227926829268293
你币有了	0.3250487804878049
给三连了	0.918760162601626
车门焊死了，不许跑	0.0041422764227642276
破防了	0.6733048780487805
苦海~	0.8361544715447154
咋还升华了	0.9061788617886178
苦海~	0.8453617886178862
留下来了	0.3747764227642276
留下来	0.3398333333333334
币给了	0.5118861788617887
你币有了	0.5955569105691058
又跑去西湖了？？？？	0.514569105691057
这你只配三连	0.8956869918699187
你币有了	0.7886138211382113
你三连都有了	0.5357642276422764
你币有了	0.5045691056910568
三连，好剪辑	0.14821544715447155
上头，三连	0.7585325203252032
一键三连	0.684130081300813
好活当赏	0.19541869918699187
三连了三连了 一股清流	0.504219512195122
忘记原版系列	0.18763414634146341
你币有了！	0.7334634146341463
你别艺术了 救命啊 放我出去	0.6067886178861789
留下来！！！	0.3630040650406504
行了行了，你币有了行吗	0.41079674796747967
快跑!	0.009634146341463415
留下来	0.3406829268292683
苦海～	0.8326138211382114
尼玛  上头	0.6317398373983739
少拿原版骗我	0.4172276422764228
我需要看看原版缓一缓	0.742760162601626
苦海~~~~~~~	0.8327967479674796
跑！！	0.0
快跑！！！	0.0
你币有了	0.24663821138211384
泪目三连	0.99530081300813
wtm直接三连	0.9080447154471545
我要这硬币有何用	0.7969878048780488
有币而来	0.3607357723577236
出不去了	0.2646585365853658
太淦了哈哈哈哈哈	0.4957032520325203
强硬币？？？	0.14954471544715445
好活当赏	0.13511382113821138
好活当赏	1.0
只好三连	0.9614065040650407
币没了，不能白嫖	0.9691544715447155
留下来	0.33975203252032515
好吧，这次一定	0.9118414634146341
你币没了	0.13264227642276424
我手指放在了点赞上，没有长按啊，按传统功夫的点到为止，我已经三连了啊！	0.9550406504065041
兄弟们顶上去，上首页，一起裂开	0.9182886178861789
丝滑	0.2643943089430894
烬要不一起唱吧？	0.6126178861788618
秀儿行了行了，币给你	0.34690650406504064
三连了	0.7263130081300813
傻孩子快跑啊，现在还来得及	0.009589430894308942
我已经忘记原版了	0.07609349593495936
你币没了	0.11445528455284552
烬你是魔鬼嘛哈哈哈哈	0.48668699186991865
好活当赏	0.31176422764227646
算了 不就是硬币么！给你了 	0.5410528455284552
这里反复看了五遍 哈哈哈	0.4079552845528455
直接两币 起走	0.7034146341463414
这币我是留不住了	0.7873861788617886
对不起，我胃疼。hhhhhh	0.47682520325203254
人才啊！忘了原曲了	0.6206422764227643
出不去了，大意了	0.5530040650406504
三连	0.918369918699187
好活，当赏	0.5618780487804879
我特么直接3连 我币没了	0.009447154471544714
留下来！	0.3448130081300813
你这样只能三连了	0.8886219512195122
你币有了	0.774630081300813
直接升华	0.9016951219512196
火钳刘明，真的做的不错	0.0020284552845528455
你币有了	0.29028455284552845
留下来	0.339150406504065
留下来	0.2817520325203252
艺术就是他喵的爆炸！！！	0.0
留下来	0.3350365853658536
话都到这个份上了，我还要这币何用	0.8812154471544715
我留行了吧	0.28853252032520327
名字君不对劲	0.4779634146341463
留下来	0.3368252032520325
留下来	0.3368252032520325
留下来	0.3368252032520325
为什么投币只能投两个	0.6642764227642277
好活当赏	0.1886951219512195
up主圈了圈了	0.904109756097561
再来一遍上头～	0.007455284552845528
跑，快跑，看了后面的，你就会怀疑人生，怀疑原版的！	0.01255691056910569
草，一种属性	0.14284146341463416
破防了	0.658390243902439
当赏	0.8025162601626017
这次一定	0.8879593495934959
好活，当赏	0.7044999999999999
你闭嘴你闭嘴吧，球球你了，币我给还不行嘛	0.6010162601626016
雅俗共赏	0.5135731707317073
留下来！	0.3405691056910569
年轻人不讲武德	0.283390243902439
留下来！	0.2753292682926829
留下来！	0.2759146341463415
留下来！	0.27589024390243905
我愿称之为原版	0.8298821138211383
必须三连	0.5496910569105691
逐渐忘记原版	0.6247479674796748
苦海翻起爱恨	0.6904024390243902
你这样我只能三连了	0.8639796747967479
你币有了	0.6784512195121951
你币有了	0.743329268292683
确实能把我留下来	0.2868739837398374
我直接来个三连	0.42965040650406505
这次一定	0.8969878048780487
我tm直接三连	0.955719512195122
阿卡丽:我留不下来谢谢	0.36846341463414634
你又知道了笑死我了哈哈哈哈哈哈哈	0.3136341463414634
离团之刺――曾毅	0.3846422764227642
神级剪辑	0.8416463414634145
烬：我累了	0.4735731707317073
好活，当赏	0.11373170731707317
还来？！哈哈哈哈	0.6062439024390244
离谱哈哈哈哈	0.42000813008130083
三连了	0.6696422764227642
这次一定	0.8697113821138212
别TN的艺术了！上头了。。。HAHAHAHA	0.6072317073170731
口型对上还踩点就离谱	0.20051219512195123
在世间，难逃避命运	0.8767926829268293
苦海，翻起爱恨	0.8407764227642276
苦海～翻起爱恨	0.8407764227642276
苦海～翻起爱恨～	0.7911829268292683
三连三连	0.9017032520325203
哈哈哈哈哈哈忍不住了	0.5282073170731707
怕不是原唱	0.5599146341463415
一开始投一个币，到这绷不住了，两个	0.633979674796748
《四喜丸子》	0.6013292682926829
《梅花三弄》	0.45864634146341465
吓得我光速穿上裤子	0.04795934959349594
令抬 令抬抬	0.4339715447154472
？？？？？？？？？？	0.059483739837398374
2/[=]	0.9961138211382115
好家伙	0.09032926829268292
?	0.06316666666666666
不对劲	0.07430487804878048
梅开三度	0.4625162601626016
苦海，翻起爱恨	0.8407764227642276
我已经开始笑了	0.04152032520325204
《从百草园杀到呼伦贝尔大草原》	0.2148739837398374
年轻人不讲武德	0.32991869918699185
我直接好家伙	0.9963780487804879
我大意了啊，没有闪	0.2982886178861789
丝滑	0.7208739837398375
梅开二度	0.32289024390243903
你三连有了	0.8991016260162602
我裂开了	0.5034430894308943
这口型对的	0.5761260162601626
你又知道了？？！！	0.310239837398374
接下来这一块笑死我了	0.3813943089430894
忘记原版	0.5702073170731706
动作，口型都能对上	0.36884146341463414
烬导，抽酒，喝烟	0.6036626016260163
三连咯	0.8978008130081301
你也开了药啊	0.31011382113821134
我靠	0.10410569105691057
自强进取路	0.9646382113821138
自爱即真爱本	0.9321341463414634
身行意 精气神	0.3964065040650407
我擦，不对头阿	0.1148739837398374
大意了，没有闪	0.325150406504065
西游记降妖篇女主跳的舞的背景音乐	0.6813211382113821
口型对上就真TM离谱	0.20324390243902438
哈哈哈哈哈哈哈哈哈哈哈我裂开	0.5845975609756098
放我下车！！！	0.11507317073170732
你怎么搞得好舒服	0.671459349593496
牛逼啊	0.1659308943089431
我直接好家伙	0.28853252032520327
我特么直接三连	0.5259756097560975
四连	0.94780081300813
卧槽	0.2397520325203252
梅开四度	0.6119715447154471
猝不及防	0.5815772357723578
草	0.23729674796747968
你喊了789遍紫霞	0.9182845528455285
中毒了	0.7270203252032521
毫无违和感	0.27680487804878046
？？？	0.060857723577235776
哈哈哈绝了	0.10785772357723578
你币有了	0.41610975609756096
不行	0.13846747967479675
牛逼	0.09723170731707317
出不去	0.466410569105691
好家伙	0.5064430894308943
口型对上了	0.06113008130081301
服了	0.36833739837398377
卷走所有的尘埃	0.40042682926829265
好家伙我直接好家伙	0.26357317073170733
口型动作都对上了	0.740760162601626
，刷新世界观	0.05991463414634147
刷新世界观	0.05227235772357724
美国看了连夜偷袭珍珠港j	0.29327235772357724
帽子戏法	0.5445081300813008
牛排	0.6725
草率了	0.6279065040650407
草率了	0.5822357723577235
哈哈哈哈哈哈	0.34210162601626015
口型对上了，好家伙	0.06801219512195122
好家伙拜拜	0.3364959349593496
女团か痛	0.8116422764227642
战歌起！！	0.04227235772357723
快跑快跑！！！！！！！！！！！	0.5474552845528455
快跑！！！！！！！	0.4886463414634146
快跑啊！！！！！！	0.42547560975609755
有内味儿了！	0.14669918699186993
我直接好家伙	0.21064227642276423
？？？	0.0918780487804878
原版是啥来着大家还记得吗	0.7849186991869919
大意了	0.15482520325203253
兄弟们挺住	0.6626260162601626
好家伙同步了	0.16122357723577235
啊啊啊啊啊啊啊啊	0.7217154471544716
自接裂开啊	0.5659756097560975
腐海。	0.8572479674796748
泪了泪了	0.8558780487804878
裂开了	0.2559268292682927
这	0.49148780487804883
魔鬼	0.3446910569105691
口型对上了？？？？？	0.12251626016260163
？？？？？	0.06409349593495935
突然升华	0.9045487804878048
？？？？？！！！！！	0.4916219512195122
原唱是怎么唱的来着	0.6029186991869919
对上了对上了啊啊啊啊啊啊啊	0.5720975609756097
别说有那味儿了	0.11072357723577235
一听到这音乐我直呼好家伙	0.009341463414634146
我马上要跳起来了 很快啊	0.317109756097561
大师我悟了	0.7764959349593495
黄金体验	0.6608211382113821
笑死我了╯∀╰	0.31658536585365854
再来亿遍	0.4287073170731707
三连有了	0.8518252032520326
有内味了 	0.6735813008130082
我信你个鬼人才 	0.6239878048780488
真的委屈你了 你这个人才 	0.5745569105691057
UP 你还敢来 	0.48054065040650407
我大意了 没有闪 	0.19741056910569107
欢迎来到 鲁 迅 快 乐 园 ！ ！ ！	0.14609349593495935
草，一种植物	0.35063008130081297
再来一遍	0.03373577235772358
这他喵的艺术	0.49863821138211384
必须三连	0.9816178861788618
口型对上了好家伙	0.352719512195122
